#i 	E(i) 	 	log[g(E)] 	  H(E) 	 	<M> 	 	<M^2> 	 	<M^4>
#----------------------------------------------------------------------------------------------------
912 	 -6744.00 	304.041518    3953243 	 	0.961825 	0.925112 	0.855853 
920 	 -6740.00 	306.299588    3995320 	 	0.961460 	0.924411 	0.854557 
928 	 -6736.00 	308.554489    3984288 	 	0.961061 	0.923645 	0.853141 
936 	 -6732.00 	310.805987    3989593 	 	0.960677 	0.922906 	0.851777 
944 	 -6728.00 	313.051476    3999689 	 	0.960312 	0.922204 	0.850482 
952 	 -6724.00 	315.298199    3986096 	 	0.959902 	0.921417 	0.849032 
960 	 -6720.00 	317.540766    3957649 	 	0.959552 	0.920746 	0.847797 
968 	 -6716.00 	319.778122    3954168 	 	0.959174 	0.920021 	0.846461 
976 	 -6712.00 	322.013313    3951805 	 	0.958770 	0.919246 	0.845037 
984 	 -6708.00 	324.241439    3954759 	 	0.958404 	0.918545 	0.843748 
992 	 -6704.00 	326.473157    3914115 	 	0.958007 	0.917784 	0.842351 
1000 	 -6700.00 	328.696408    3913820 	 	0.957619 	0.917041 	0.840990 
1008 	 -6696.00 	330.918495    3930141 	 	0.957230 	0.916296 	0.839623 
1016 	 -6692.00 	333.137096    3935386 	 	0.956847 	0.915564 	0.838283 
1024 	 -6688.00 	335.353357    3929857 	 	0.956444 	0.914792 	0.836870 
1032 	 -6684.00 	337.568061    3917331 	 	0.956055 	0.914048 	0.835510 
1040 	 -6680.00 	339.767131    3946593 	 	0.955682 	0.913335 	0.834207 
1048 	 -6676.00 	341.978446    3938414 	 	0.955263 	0.912535 	0.832748 
1056 	 -6672.00 	344.178538    3934511 	 	0.954872 	0.911788 	0.831386 
1064 	 -6668.00 	346.377093    3950395 	 	0.954473 	0.911027 	0.829999 
1072 	 -6664.00 	348.579394    3920936 	 	0.954079 	0.910275 	0.828630 
1080 	 -6660.00 	350.771174    3919324 	 	0.953684 	0.909522 	0.827260 
1088 	 -6656.00 	352.964164    3900731 	 	0.953285 	0.908761 	0.825877 
1096 	 -6652.00 	355.151471    3916146 	 	0.952889 	0.908005 	0.824504 
1104 	 -6648.00 	357.341395    3920679 	 	0.952488 	0.907241 	0.823118 
1112 	 -6644.00 	359.525692    3913350 	 	0.952088 	0.906481 	0.821739 
1120 	 -6640.00 	361.704843    3913888 	 	0.951665 	0.905676 	0.820281 
1128 	 -6636.00 	363.880351    3959810 	 	0.951271 	0.904927 	0.818926 
1136 	 -6632.00 	366.054426    3912158 	 	0.950854 	0.904133 	0.817491 
1144 	 -6628.00 	368.227430    3949109 	 	0.950468 	0.903400 	0.816165 
1152 	 -6624.00 	370.390589    3936138 	 	0.950067 	0.902636 	0.814787 
1160 	 -6620.00 	372.557068    3926797 	 	0.949658 	0.901861 	0.813389 
1168 	 -6616.00 	374.724395    3941915 	 	0.949226 	0.901040 	0.811909 
1176 	 -6612.00 	376.883810    3957028 	 	0.948826 	0.900281 	0.810543 
1184 	 -6608.00 	379.045324    3957034 	 	0.948416 	0.899504 	0.809145 
1192 	 -6604.00 	381.198325    3948006 	 	0.948041 	0.898792 	0.807864 
1200 	 -6600.00 	383.350080    3959873 	 	0.947604 	0.897963 	0.806376 
1208 	 -6596.00 	385.498295    3976220 	 	0.947192 	0.897184 	0.804979 
1216 	 -6592.00 	387.646867    3977851 	 	0.946770 	0.896384 	0.803545 
1224 	 -6588.00 	389.795421    3964007 	 	0.946335 	0.895562 	0.802073 
1232 	 -6584.00 	391.931315    3994657 	 	0.945916 	0.894769 	0.800655 
1240 	 -6580.00 	394.077799    3959250 	 	0.945502 	0.893987 	0.799256 
1248 	 -6576.00 	396.214057    3995063 	 	0.945075 	0.893179 	0.797813 
1256 	 -6572.00 	398.347073    3998610 	 	0.944666 	0.892407 	0.796437 
1264 	 -6568.00 	400.482881    4008583 	 	0.944245 	0.891612 	0.795018 
1272 	 -6564.00 	402.609542    4010124 	 	0.943808 	0.890787 	0.793549 
1280 	 -6560.00 	404.734909    4041873 	 	0.943411 	0.890039 	0.792217 
1288 	 -6556.00 	406.863071    4010501 	 	0.942974 	0.889213 	0.790750 
1296 	 -6552.00 	408.984769    4010383 	 	0.942572 	0.888456 	0.789404 
1304 	 -6548.00 	411.104782    4023762 	 	0.942145 	0.887651 	0.787974 
1312 	 -6544.00 	413.223027    4000971 	 	0.941713 	0.886837 	0.786532 
1320 	 -6540.00 	415.341897    3990989 	 	0.941301 	0.886062 	0.785158 
1328 	 -6536.00 	417.456881    3997672 	 	0.940858 	0.885229 	0.783684 
1336 	 -6532.00 	419.570708    3968326 	 	0.940430 	0.884424 	0.782261 
1344 	 -6528.00 	421.675212    3982928 	 	0.940020 	0.883652 	0.780897 
1352 	 -6524.00 	423.785106    3985455 	 	0.939568 	0.882804 	0.779400 
1360 	 -6520.00 	425.892695    3976705 	 	0.939138 	0.881997 	0.777976 
1368 	 -6516.00 	427.993275    4000922 	 	0.938708 	0.881190 	0.776554 
1376 	 -6512.00 	430.096317    3981043 	 	0.938271 	0.880370 	0.775111 
1384 	 -6508.00 	432.196029    3978949 	 	0.937838 	0.879556 	0.773679 
1392 	 -6504.00 	434.289573    3993915 	 	0.937413 	0.878761 	0.772281 
1400 	 -6500.00 	436.380802    4009168 	 	0.936918 	0.877832 	0.770652 
1408 	 -6496.00 	438.475306    4013916 	 	0.936493 	0.877037 	0.769258 
