#i 	E(i) 	 	log[g(E)] 	  H(E) 	 	<M> 	 	<M^2> 	 	<M^4>
#----------------------------------------------------------------------------------------------------
928 	 -14328.00 	335.463516       0 	 	0.000000 	0.000000 	0.000000 
936 	 -14324.00 	338.231517       0 	 	0.000000 	0.000000 	0.000000 
944 	 -14320.00 	340.996429       0 	 	0.000000 	0.000000 	0.000000 
952 	 -14316.00 	343.758215       0 	 	0.000000 	0.000000 	0.000000 
960 	 -14312.00 	346.516838       0 	 	0.000000 	0.000000 	0.000000 
968 	 -14308.00 	349.272261       0 	 	0.000000 	0.000000 	0.000000 
976 	 -14304.00 	352.024449       0 	 	0.000000 	0.000000 	0.000000 
984 	 -14300.00 	354.773363       0 	 	0.000000 	0.000000 	0.000000 
992 	 -14296.00 	357.518967       0 	 	0.000000 	0.000000 	0.000000 
1000 	 -14292.00 	360.261225       0 	 	0.000000 	0.000000 	0.000000 
1008 	 -14288.00 	363.000099       0 	 	0.000000 	0.000000 	0.000000 
1016 	 -14284.00 	365.735554       0 	 	0.000000 	0.000000 	0.000000 
1024 	 -14280.00 	368.467551       0 	 	0.000000 	0.000000 	0.000000 
1032 	 -14276.00 	371.196055       0 	 	0.000000 	0.000000 	0.000000 
1040 	 -14272.00 	373.921028       0 	 	0.000000 	0.000000 	0.000000 
1048 	 -14268.00 	376.642435       0 	 	0.000000 	0.000000 	0.000000 
1056 	 -14264.00 	379.360242       0 	 	0.000000 	0.000000 	0.000000 
1064 	 -14260.00 	382.074414       0 	 	0.000000 	0.000000 	0.000000 
1072 	 -14256.00 	384.784918       0 	 	0.000000 	0.000000 	0.000000 
1080 	 -14252.00 	387.491719       0 	 	0.000000 	0.000000 	0.000000 
1088 	 -14248.00 	390.194784       0 	 	0.000000 	0.000000 	0.000000 
1096 	 -14244.00 	392.894079       0 	 	0.000000 	0.000000 	0.000000 
1104 	 -14240.00 	395.589570       0 	 	0.000000 	0.000000 	0.000000 
1112 	 -14236.00 	398.281223       0 	 	0.000000 	0.000000 	0.000000 
1120 	 -14232.00 	400.969004       0 	 	0.000000 	0.000000 	0.000000 
1128 	 -14228.00 	403.652879       0 	 	0.000000 	0.000000 	0.000000 
1136 	 -14224.00 	406.332814       0 	 	0.000000 	0.000000 	0.000000 
1144 	 -14220.00 	409.008775       0 	 	0.000000 	0.000000 	0.000000 
1152 	 -14216.00 	411.680729       0 	 	0.000000 	0.000000 	0.000000 
1160 	 -14212.00 	414.348640       0 	 	0.000000 	0.000000 	0.000000 
1168 	 -14208.00 	417.012477       0 	 	0.000000 	0.000000 	0.000000 
1176 	 -14204.00 	419.672203       0 	 	0.000000 	0.000000 	0.000000 
1184 	 -14200.00 	422.327786       0 	 	0.000000 	0.000000 	0.000000 
1192 	 -14196.00 	424.979192       0 	 	0.000000 	0.000000 	0.000000 
1200 	 -14192.00 	427.626392       0 	 	0.000000 	0.000000 	0.000000 
1208 	 -14188.00 	430.269362       0 	 	0.000000 	0.000000 	0.000000 
1216 	 -14184.00 	432.908074       0 	 	0.000000 	0.000000 	0.000000 
1224 	 -14180.00 	435.542505       0 	 	0.000000 	0.000000 	0.000000 
1232 	 -14176.00 	438.172629       0 	 	0.000000 	0.000000 	0.000000 
1240 	 -14172.00 	440.798419       0 	 	0.000000 	0.000000 	0.000000 
1248 	 -14168.00 	443.419850       0 	 	0.000000 	0.000000 	0.000000 
1256 	 -14164.00 	446.036897       0 	 	0.000000 	0.000000 	0.000000 
1264 	 -14160.00 	448.649535       0 	 	0.000000 	0.000000 	0.000000 
1272 	 -14156.00 	451.257737       0 	 	0.000000 	0.000000 	0.000000 
1280 	 -14152.00 	453.861479       0 	 	0.000000 	0.000000 	0.000000 
1288 	 -14148.00 	456.460734       0 	 	0.000000 	0.000000 	0.000000 
1296 	 -14144.00 	459.055477       0 	 	0.000000 	0.000000 	0.000000 
1304 	 -14140.00 	461.645683       0 	 	0.000000 	0.000000 	0.000000 
1312 	 -14136.00 	464.231326       0 	 	0.000000 	0.000000 	0.000000 
1320 	 -14132.00 	466.812381       0 	 	0.000000 	0.000000 	0.000000 
